"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,17324,"v_add_u32_e32 v3, v2, v77",4,16,0,0,""
2,17328,"v_and_b32_e32 v3, -8, v3",4,16,0,0,""
2,17332,"v_sub_u32_e32 v2, v2, v3",4,16,0,0,""
2,17336,"v_xor_b32_e32 v2, v2, v201",4,16,0,0,""
2,17340,"v_sub_u32_e32 v0, v2, v0",4,16,0,0,""
2,17344,"v_lshlrev_b32_e32 v0, 4, v0",4,16,0,0,""
2,17348,"v_add3_u32 v99, v98, s24, v0",4,16,0,0,""
2,17356,"s_waitcnt vmcnt(11)",4,16,16,0,""
2,17360,"ds_write_b128 v99, v[16:19] offset:128",4,80,0,16,""
2,17368,"v_or_b32_e32 v3, 5, v65",4,16,0,0,""
2,17372,"v_add_u32_e32 v4, v3, v77",4,16,0,0,""
2,17376,"v_and_b32_e32 v4, -8, v4",4,16,0,0,""
2,17380,"v_sub_u32_e32 v3, v3, v4",4,16,0,0,""
2,17384,"v_xor_b32_e32 v3, v3, v201",4,16,0,0,""
2,17388,"v_sub_u32_e32 v2, v3, v2",4,16,0,0,""
2,17392,"v_lshlrev_b32_e32 v2, 4, v2",4,16,0,0,""
2,17396,"v_add3_u32 v101, v99, s24, v2",4,16,0,0,""
2,17404,"s_waitcnt vmcnt(10)",4,16,16,0,""
2,17408,"ds_write_b128 v101, v[20:23] offset:128",4,80,0,16,""
2,17416,"v_or_b32_e32 v4, 6, v65",4,16,0,0,""
2,17420,"v_add_u32_e32 v5, v4, v77",4,16,0,0,""
2,17424,"v_and_b32_e32 v5, -8, v5",4,16,0,0,""
2,17428,"v_sub_u32_e32 v4, v4, v5",4,16,0,0,""
2,17432,"v_xor_b32_e32 v4, v4, v201",4,16,0,0,""
2,17436,"v_sub_u32_e32 v3, v4, v3",4,16,0,0,""
2,17440,"v_lshlrev_b32_e32 v3, 4, v3",4,16,0,0,""
2,17444,"v_add3_u32 v102, v101, s24, v3",4,16,0,0,""
2,17452,"v_add_u32_e32 v5, 0x80, v102",4,16,0,0,""
2,17460,"s_waitcnt vmcnt(9)",4,16,16,0,""
2,17464,"ds_write_b128 v102, v[24:27] offset:128",4,80,0,16,""
2,17472,"v_or_b32_e32 v6, 7, v65",4,16,0,0,""
2,17476,"v_add_u32_e32 v7, v6, v77",4,16,0,0,""
2,17480,"v_and_b32_e32 v7, 0xffffff8, v7",4,16,0,0,""
2,17488,"v_sub_u32_e32 v6, v6, v7",4,16,0,0,""
2,17492,"v_xor_b32_e32 v6, v6, v201",4,16,0,0,""
2,17496,"v_sub_u32_e32 v4, v6, v4",4,16,0,0,""
2,17500,"v_lshlrev_b32_e32 v4, 4, v4",4,16,0,0,""
2,17504,"v_add_u32_e32 v104, v5, v4",4,16,0,0,""
2,17508,"s_waitcnt vmcnt(6)",4,4856,4856,0,""
2,17512,"ds_write_b128 v104, v[36:39] offset:128",4,88,8,0,""
2,17520,"ds_write_b128 v93, v[28:31] offset:32768",4,176,96,0,""
2,17528,"s_mov_b32 s10, 0x8000",4,16,0,0,""
2,17536,"v_add3_u32 v105, v93, s10, v81",4,16,0,0,""
2,17544,"ds_write_b128 v105, v[32:35] offset:128",4,136,56,32,""
2,17552,"v_add3_u32 v106, v105, s24, v75",4,16,0,0,""
2,17560,"s_waitcnt vmcnt(5)",4,544,544,0,""
2,17564,"ds_write_b128 v106, v[40:43] offset:128",4,92,12,0,""
2,17572,"v_add3_u32 v107, v106, s24, v1",4,16,0,0,""
2,17580,"s_waitcnt vmcnt(4)",4,588,588,0,""
2,17584,"ds_write_b128 v107, v[44:47] offset:128",4,80,0,8,""
2,17592,"v_add3_u32 v108, v107, s24, v0",4,16,0,0,""
2,17600,"s_waitcnt vmcnt(3)",4,2572,2572,0,""
2,17604,"ds_write_b128 v108, v[48:51] offset:128",4,88,8,0,""
2,17612,"v_add3_u32 v109, v108, s24, v2",4,16,0,0,""
2,17620,"s_waitcnt vmcnt(2)",4,3084,3084,0,""
2,17624,"ds_write_b128 v109, v[52:55] offset:128",4,84,4,0,""
2,17632,"v_add3_u32 v111, v109, s24, v3",4,16,0,0,""
2,17640,"s_waitcnt vmcnt(1)",4,500,500,0,""
2,17644,"ds_write_b128 v111, v[56:59] offset:128",4,88,8,0,""
2,17652,"v_add3_u32 v113, v111, s24, v4",4,16,0,0,""
2,17660,"s_waitcnt vmcnt(0)",4,3964,3964,0,""
2,17664,"ds_write_b128 v113, v[60:63] offset:128",4,76,0,0,""
2,17672,"v_lshlrev_b32_e32 v8, 1, v74",4,16,0,4,""
2,17676,"v_add_u32_e32 v9, s15, v74",4,16,0,0,""
2,17680,"v_lshlrev_b32_e32 v10, 1, v9",4,16,0,0,""
2,17684,"buffer_load_dwordx4 v[0:3], v8, s[4:7], 0 offen",4,608,592,32,""
2,17692,"buffer_load_dwordx4 v[4:7], v10, s[4:7], 0 offen",4,616,600,0,""
2,17700,"v_add_u32_e32 v8, s15, v9",4,16,0,0,""
2,17704,"v_lshlrev_b32_e32 v16, 1, v8",4,16,0,0,""
2,17708,"v_add_u32_e32 v17, s15, v8",4,16,0,0,""
2,17712,"v_lshlrev_b32_e32 v18, 1, v17",4,16,0,0,""
2,17716,"buffer_load_dwordx4 v[8:11], v16, s[4:7], 0 offen",4,1400,1384,32,""
2,17724,"buffer_load_dwordx4 v[12:15], v18, s[4:7], 0 offen",4,40,24,0,""
2,17732,"v_add_u32_e32 v16, s15, v17",4,16,0,0,""
2,17736,"v_lshlrev_b32_e32 v24, 1, v16",4,16,0,0,""
2,17740,"v_add_u32_e32 v25, s15, v16",4,16,0,0,""
2,17744,"v_lshlrev_b32_e32 v26, 1, v25",4,16,0,0,""
2,17748,"buffer_load_dwordx4 v[16:19], v24, s[4:7], 0 offen",4,56,40,32,""
2,17756,"buffer_load_dwordx4 v[20:23], v26, s[4:7], 0 offen",4,40,24,0,""
2,17764,"v_add_u32_e32 v24, s15, v25",4,16,0,0,""
2,17768,"v_lshlrev_b32_e32 v32, 1, v24",4,16,0,0,""
2,17772,"v_add_lshl_u32 v33, v24, s15, 1",4,16,0,0,""
2,17780,"buffer_load_dwordx4 v[24:27], v32, s[4:7], 0 offen",4,64,48,32,""
2,17788,"buffer_load_dwordx4 v[28:31], v33, s[4:7], 0 offen",4,40,24,0,""
2,17796,"v_lshlrev_b32_e32 v40, 1, v76",4,16,0,0,""
2,17800,"v_add_u32_e32 v41, s22, v76",4,16,0,0,""
2,17804,"v_lshlrev_b32_e32 v42, 1, v41",4,16,0,0,""
2,17808,"buffer_load_dwordx4 v[32:35], v40, s[16:19], 0 offen",4,976,960,32,""
2,17816,"buffer_load_dwordx4 v[36:39], v42, s[16:19], 0 offen",4,804,788,0,""
2,17824,"v_add_u32_e32 v40, s22, v41",4,16,0,0,""
2,17828,"v_lshlrev_b32_e32 v48, 1, v40",4,16,0,0,""
2,17832,"v_add_u32_e32 v49, s22, v40",4,16,0,0,""
2,17836,"v_lshlrev_b32_e32 v50, 1, v49",4,16,0,0,""
2,17840,"buffer_load_dwordx4 v[40:43], v48, s[16:19], 0 offen",4,144,128,32,""
2,17848,"buffer_load_dwordx4 v[44:47], v50, s[16:19], 0 offen",4,40,24,0,""
2,17856,"v_add_u32_e32 v48, s22, v49",4,16,0,0,""
2,17860,"v_lshlrev_b32_e32 v56, 1, v48",4,16,0,0,""
2,17864,"v_add_u32_e32 v57, s22, v48",4,16,0,0,""
2,17868,"v_lshlrev_b32_e32 v58, 1, v57",4,16,0,0,""
2,17872,"buffer_load_dwordx4 v[48:51], v56, s[16:19], 0 offen",4,56,40,32,""
2,17880,"buffer_load_dwordx4 v[52:55], v58, s[16:19], 0 offen",4,40,24,0,""
2,17888,"v_add_u32_e32 v56, s22, v57",4,16,0,0,""
2,17892,"v_lshlrev_b32_e32 v65, 1, v56",4,16,0,0,""
2,17896,"v_add_lshl_u32 v74, v56, s22, 1",4,16,0,0,""
2,17904,"buffer_load_dwordx4 v[56:59], v65, s[16:19], 0 offen",4,64,48,32,""
2,17912,"buffer_load_dwordx4 v[60:63], v74, s[16:19], 0 offen",4,40,24,0,""
2,17920,"s_waitcnt lgkmcnt(0)",4,16,16,0,""
2,17924,"s_barrier",4,6788,6788,0,""
2,17928,"v_lshl_or_b32 v118, v80, 7, v67",4,16,0,0,""
2,17936,"v_xor_b32_e32 v65, v71, v201",4,16,0,0,""
2,17940,"v_sub_u32_e32 v65, v65, v68",4,16,0,0,""
2,17944,"v_lshlrev_b32_e32 v65, 4, v65",4,16,0,0,""
2,17948,"v_add_u32_e32 v95, v118, v65",4,16,0,0,""
2,17952,"ds_read_b128 v[122:125], v118",4,20,4,32,""
2,17960,"ds_read_b128 v[126:129], v95",4,32,16,0,""
2,17968,"v_xor_b32_e32 v74, v70, v201",4,16,0,0,""
2,17972,"v_sub_u32_e32 v74, v74, v68",4,16,0,0,""
2,17976,"v_lshlrev_b32_e32 v94, 4, v74",4,16,0,0,""
2,17980,"v_add_u32_e32 v75, v118, v94",4,16,0,0,""
2,17984,"v_xor_b32_e32 v74, v69, v201",4,16,0,0,""
2,17988,"v_sub_u32_e32 v76, v74, v68",4,16,0,0,""
2,17992,"v_lshlrev_b32_e32 v198, 4, v76",4,16,0,0,""
2,17996,"v_add_u32_e32 v76, v118, v198",4,16,0,0,""
2,18000,"ds_read_b128 v[130:133], v75",4,20,4,32,""
2,18008,"ds_read_b128 v[134:137], v76",4,24,8,0,""
2,18016,"v_sub_u32_e32 v74, v68, v74",4,16,0,0,""
2,18020,"v_lshlrev_b32_e32 v115, 4, v74",4,16,0,0,""
2,18024,"v_add_u32_e32 v84, v76, v115",4,16,0,0,""
2,18028,"v_add_u32_e32 v85, v84, v65",4,16,0,0,""
2,18032,"ds_read_b128 v[138:141], v84 offset:8192",4,16,0,32,""
2,18040,"ds_read_b128 v[142:145], v85 offset:8192",4,24,8,0,""
2,18048,"v_add_u32_e32 v78, v84, v94",4,16,0,0,""
2,18052,"s_movk_i32 s10, 0x2000",4,16,0,0,""
2,18056,"v_add3_u32 v79, v84, s10, v198",4,16,0,0,""
2,18064,"ds_read_b128 v[146:149], v78 offset:8192",4,28,12,32,""
2,18072,"ds_read_b128 v[150:153], v79",4,76,60,0,""
2,18080,"v_add_u32_e32 v87, v79, v115",4,16,0,0,""
2,18084,"ds_read_b128 v[154:157], v87 offset:8192",4,80,64,32,""
2,18092,"v_add_u32_e32 v80, v87, v65",4,16,0,0,""
2,18096,"v_add_u32_e32 v81, v87, v94",4,16,0,0,""
2,18100,"ds_read_b128 v[158:161], v80 offset:8192",4,64,48,32,""
2,18108,"ds_read_b128 v[162:165], v81 offset:8192",4,128,112,0,""
2,18116,"v_add3_u32 v74, v87, s10, v198",4,16,0,0,""
2,18124,"ds_read_b128 v[166:169], v74",4,80,64,32,""
2,18132,"v_add_u32_e32 v90, v74, v115",4,16,0,0,""
2,18136,"ds_read_b128 v[170:173], v90 offset:8192",4,80,64,32,""
2,18144,"v_add_u32_e32 v82, v90, v65",4,16,0,0,""
2,18148,"v_add_u32_e32 v83, v90, v94",4,16,0,0,""
2,18152,"ds_read_b128 v[174:177], v82 offset:8192",4,64,48,32,""
2,18160,"ds_read_b128 v[178:181], v83 offset:8192",4,128,112,0,""
2,18168,"v_add_u32_e32 v77, v90, v198",4,16,0,0,""
2,18172,"ds_read_b128 v[182:185], v77 offset:8192",4,80,64,32,""
2,18180,"v_lshl_or_b32 v120, v66, 7, v67",4,16,0,0,""
2,18188,"v_or_b32_e32 v66, 0x8000, v120",4,16,0,0,""
2,18196,"v_add_u32_e32 v121, v120, v65",4,16,0,0,""
2,18200,"ds_read_b128 v[186:189], v120 offset:32768",4,64,48,32,""
2,18208,"ds_read_b128 v[190:193], v121 offset:32768",4,80,64,0,""
2,18216,"v_add_u32_e32 v86, v120, v94",4,16,0,0,""
2,18220,"v_add_u32_e32 v88, v66, v198",4,16,0,0,""
2,18224,"ds_read_b128 v[194:197], v86 offset:32768",4,96,80,32,""
2,18232,"ds_read_b128 v[202:205], v88",4,128,112,0,""
2,18240,"v_add_u32_e32 v110, v88, v115",4,16,0,0,""
2,18244,"v_add_u32_e32 v114, v110, v65",4,16,0,0,""
2,18248,"ds_read_b128 v[206:209], v110 offset:8192",4,64,48,32,""
2,18256,"ds_read_b128 v[210:213], v114 offset:8192",4,128,112,0,""
2,18264,"v_add_u32_e32 v91, v110, v94",4,16,0,0,""
2,18268,"v_add3_u32 v92, v110, s10, v198",4,16,0,0,""
2,18276,"ds_read_b128 v[214:217], v91 offset:8192",4,64,48,32,""
2,18284,"ds_read_b128 v[218:221], v92",4,128,112,0,""
2,18292,"v_add_u32_e32 v117, v92, v115",4,16,0,0,""
2,18296,"ds_read_b128 v[222:225], v117 offset:8192",4,80,64,32,""
2,18304,"v_add_u32_e32 v100, v117, v65",4,16,0,0,""
2,18308,"v_add_u32_e32 v103, v117, v94",4,16,0,0,""
2,18312,"ds_read_b128 v[226:229], v100 offset:8192",4,64,48,32,""
2,18320,"ds_read_b128 v[230:233], v103 offset:8192",4,128,112,0,""
2,18328,"v_add3_u32 v89, v117, s10, v198",4,16,0,0,""
2,18336,"ds_read_b128 v[234:237], v89",4,80,64,32,""
2,18344,"v_add_u32_e32 v119, v89, v115",4,16,0,0,""
2,18348,"ds_read_b128 v[238:241], v119 offset:8192",4,80,64,32,""
2,18356,"v_add_u32_e32 v115, v119, v65",4,16,0,0,""
2,18360,"v_add_u32_e32 v116, v119, v94",4,16,0,0,""
2,18364,"ds_read_b128 v[242:245], v115 offset:8192",4,64,48,32,""
2,18372,"ds_read_b128 v[246:249], v116 offset:8192",4,128,112,0,""
2,18380,"v_add_u32_e32 v94, v119, v198",4,16,0,0,""
2,18384,"ds_read_b128 v[250:253], v94 offset:8192",4,80,64,32,""
2,18392,"s_waitcnt lgkmcnt(14)",4,16,16,0,""
2,18396,"v_mfma_f32_32x32x8_f16 a[240:255], v[122:123], v[186:187], 0",4,16,0,0,""
2,18404,"v_mfma_f32_32x32x8_f16 a[240:255], v[124:125], v[188:189], a[240:255]",4,128,112,0,""
2,18412,"s_waitcnt lgkmcnt(11)",4,16,16,0,""
2,18416,"v_mfma_f32_32x32x8_f16 a[224:239], v[122:123], v[206:207], 0",4,112,96,0,""
2,18424,"v_mfma_f32_32x32x8_f16 a[224:239], v[124:125], v[208:209], a[224:239]",4,128,112,0,""
2,18432,"s_waitcnt lgkmcnt(7)",4,16,16,0,""
2,18436,"v_mfma_f32_32x32x8_f16 a[192:207], v[122:123], v[222:223], 0",4,112,96,0,""
2,18444,"v_mfma_f32_32x32x8_f16 a[192:207], v[124:125], v[224:225], a[192:207]",4,128,112,0,""
2,18452,"s_waitcnt lgkmcnt(3)",4,16,16,0,""
2,18456,"v_mfma_f32_32x32x8_f16 a[160:175], v[122:123], v[238:239], 0",4,112,96,0,""
2,18464,"v_mfma_f32_32x32x8_f16 a[160:175], v[124:125], v[240:241], a[160:175]",4,128,112,0,""
2,18472,"v_mfma_f32_32x32x8_f16 a[208:223], v[138:139], v[186:187], 0",4,128,112,0,""
2,18480,"v_mfma_f32_32x32x8_f16 a[208:223], v[140:141], v[188:189], a[208:223]",4,128,112,0,""
2,18488,"v_mfma_f32_32x32x8_f16 a[176:191], v[138:139], v[206:207], 0",4,128,112,0,""
2,18496,"v_mfma_f32_32x32x8_f16 a[176:191], v[140:141], v[208:209], a[176:191]",4,128,112,0,""
2,18504,"v_mfma_f32_32x32x8_f16 a[144:159], v[138:139], v[222:223], 0",4,128,112,0,""
2,18512,"v_mfma_f32_32x32x8_f16 a[144:159], v[140:141], v[224:225], a[144:159]",4,128,112,0,""
2,18520,"v_mfma_f32_32x32x8_f16 a[112:127], v[138:139], v[238:239], 0",4,128,112,0,""
2,18528,"v_mfma_f32_32x32x8_f16 a[112:127], v[140:141], v[240:241], a[112:127]",4,128,112,0,""
2,18536,"v_mfma_f32_32x32x8_f16 a[96:111], v[154:155], v[186:187], 0",4,128,112,0,""
2,18544,"v_mfma_f32_32x32x8_f16 a[96:111], v[156:157], v[188:189], a[96:111]",4,128,112,0,""
2,18552,"v_mfma_f32_32x32x8_f16 a[80:95], v[154:155], v[206:207], 0",4,128,112,0,""
2,18560,"v_mfma_f32_32x32x8_f16 a[80:95], v[156:157], v[208:209], a[80:95]",4,128,112,0,""
2,18568,"v_mfma_f32_32x32x8_f16 a[48:63], v[154:155], v[222:223], 0",4,128,112,0,""
2,18576,"v_mfma_f32_32x32x8_f16 a[48:63], v[156:157], v[224:225], a[48:63]",4,128,112,0,""
2,18584,"v_mfma_f32_32x32x8_f16 a[64:79], v[154:155], v[238:239], 0",4,128,112,0,""
2,18592,"v_mfma_f32_32x32x8_f16 a[64:79], v[156:157], v[240:241], a[64:79]",4,128,112,0,""
2,18600,"v_mfma_f32_32x32x8_f16 a[32:47], v[170:171], v[186:187], 0",4,128,112,0,""
2,18608,"v_mfma_f32_32x32x8_f16 a[32:47], v[172:173], v[188:189], a[32:47]",4,128,112,0,""
2,18616,"v_mfma_f32_32x32x8_f16 a[16:31], v[170:171], v[206:207], 0",4,128,112,0,""
2,18624,"v_mfma_f32_32x32x8_f16 a[16:31], v[172:173], v[208:209], a[16:31]",4,128,112,0,""
2,18632,"v_mfma_f32_32x32x8_f16 a[0:15], v[170:171], v[222:223], 0",4,128,112,0,""
2,18640,"v_mfma_f32_32x32x8_f16 a[0:15], v[172:173], v[224:225], a[0:15]",4,128,112,0,""
2,18648,"v_mfma_f32_32x32x8_f16 a[128:143], v[170:171], v[238:239], 0",4,128,112,0,""
2,18656,"v_mfma_f32_32x32x8_f16 a[128:143], v[172:173], v[240:241], a[128:143]",4,128,112,0,""
2,18664,"v_mfma_f32_32x32x8_f16 a[240:255], v[126:127], v[190:191], a[240:255]",4,128,112,0,""
2,18672,"v_mfma_f32_32x32x8_f16 a[240:255], v[128:129], v[192:193], a[240:255]",4,128,112,0,""
2,18680,"v_mfma_f32_32x32x8_f16 a[224:239], v[126:127], v[210:211], a[224:239]",4,128,112,0,""
2,18688,"v_mfma_f32_32x32x8_f16 a[224:239], v[128:129], v[212:213], a[224:239]",4,128,112,0,""
2,18696,"v_mfma_f32_32x32x8_f16 a[192:207], v[126:127], v[226:227], a[192:207]",4,128,112,0,""
2,18704,"v_mfma_f32_32x32x8_f16 a[192:207], v[128:129], v[228:229], a[192:207]",4,128,112,0,""
2,18712,"s_waitcnt lgkmcnt(2)",4,16,16,0,""
2,18716,"v_mfma_f32_32x32x8_f16 a[160:175], v[126:127], v[242:243], a[160:175]",4,112,96,0,""
2,18724,"v_mfma_f32_32x32x8_f16 a[160:175], v[128:129], v[244:245], a[160:175]",4,128,112,0,""
2,18732,"v_mfma_f32_32x32x8_f16 a[208:223], v[142:143], v[190:191], a[208:223]",4,128,112,0,""
2,18740,"v_mfma_f32_32x32x8_f16 a[208:223], v[144:145], v[192:193], a[208:223]",4,128,112,0,""
2,18748,"v_mfma_f32_32x32x8_f16 a[176:191], v[142:143], v[210:211], a[176:191]",4,128,112,0,""
2,18756,"v_mfma_f32_32x32x8_f16 a[176:191], v[144:145], v[212:213], a[176:191]",4,128,112,0,""
2,18764,"v_mfma_f32_32x32x8_f16 a[144:159], v[142:143], v[226:227], a[144:159]",4,128,112,0,""
2,18772,"v_mfma_f32_32x32x8_f16 a[144:159], v[144:145], v[228:229], a[144:159]",4,128,112,0,""
2,18780,"v_mfma_f32_32x32x8_f16 a[112:127], v[142:143], v[242:243], a[112:127]",4,128,112,0,""
2,18788,"v_mfma_f32_32x32x8_f16 a[112:127], v[144:145], v[244:245], a[112:127]",4,128,112,0,""
2,18796,"v_mfma_f32_32x32x8_f16 a[96:111], v[158:159], v[190:191], a[96:111]",4,128,112,0,""
2,18804,"v_mfma_f32_32x32x8_f16 a[96:111], v[160:161], v[192:193], a[96:111]",4,128,112,0,""
2,18812,"v_mfma_f32_32x32x8_f16 a[80:95], v[158:159], v[210:211], a[80:95]",4,128,112,0,""
2,18820,"v_mfma_f32_32x32x8_f16 a[80:95], v[160:161], v[212:213], a[80:95]",4,128,112,0,""
2,18828,"v_mfma_f32_32x32x8_f16 a[48:63], v[158:159], v[226:227], a[48:63]",4,128,112,0,""
2,18836,"v_mfma_f32_32x32x8_f16 a[48:63], v[160:161], v[228:229], a[48:63]",4,128,112,0,""
2,18844,"v_mfma_f32_32x32x8_f16 a[64:79], v[158:159], v[242:243], a[64:79]",4,128,112,0,""
2,18852,"v_mfma_f32_32x32x8_f16 a[64:79], v[160:161], v[244:245], a[64:79]",4,128,112,0,""
2,18860,"v_mfma_f32_32x32x8_f16 a[32:47], v[174:175], v[190:191], a[32:47]",4,128,112,0,""
2,18868,"v_mfma_f32_32x32x8_f16 a[32:47], v[176:177], v[192:193], a[32:47]",4,128,112,0,""
2,18876,"v_mfma_f32_32x32x8_f16 a[16:31], v[174:175], v[210:211], a[16:31]",4,128,112,0,""
2,18884,"v_mfma_f32_32x32x8_f16 a[16:31], v[176:177], v[212:213], a[16:31]",4,128,112,0,""
2,18892,"v_mfma_f32_32x32x8_f16 a[0:15], v[174:175], v[226:227], a[0:15]",4,128,112,0,""
2,18900,"v_mfma_f32_32x32x8_f16 a[0:15], v[176:177], v[228:229], a[0:15]",4,128,112,0,""
2,18908,"v_mfma_f32_32x32x8_f16 a[128:143], v[174:175], v[242:243], a[128:143]",4,128,112,0,""
2,18916,"v_mfma_f32_32x32x8_f16 a[128:143], v[176:177], v[244:245], a[128:143]",4,128,112,0,""
2,18924,"v_mfma_f32_32x32x8_f16 a[240:255], v[130:131], v[194:195], a[240:255]",4,128,112,0,""
2,18932,"v_mfma_f32_32x32x8_f16 a[240:255], v[132:133], v[196:197], a[240:255]",4,128,112,0,""
2,18940,"v_mfma_f32_32x32x8_f16 a[224:239], v[130:131], v[214:215], a[224:239]",4,128,112,0,""
2,18948,"v_mfma_f32_32x32x8_f16 a[224:239], v[132:133], v[216:217], a[224:239]",4,128,112,0,""
2,18956,"v_mfma_f32_32x32x8_f16 a[192:207], v[130:131], v[230:231], a[192:207]",4,128,112,0,""
2,18964,"v_mfma_f32_32x32x8_f16 a[192:207], v[132:133], v[232:233], a[192:207]",4,128,112,0,""
2,18972,"s_waitcnt lgkmcnt(1)",4,16,16,0,""
2,18976,"v_mfma_f32_32x32x8_f16 a[160:175], v[130:131], v[246:247], a[160:175]",4,112,96,0,""
2,18984,"v_mfma_f32_32x32x8_f16 a[160:175], v[132:133], v[248:249], a[160:175]",4,128,112,0,""
2,18992,"v_mfma_f32_32x32x8_f16 a[208:223], v[146:147], v[194:195], a[208:223]",4,128,112,0,""
2,19000,"v_mfma_f32_32x32x8_f16 a[208:223], v[148:149], v[196:197], a[208:223]",4,128,112,0,""
2,19008,"v_mfma_f32_32x32x8_f16 a[176:191], v[146:147], v[214:215], a[176:191]",4,128,112,0,""
2,19016,"v_mfma_f32_32x32x8_f16 a[176:191], v[148:149], v[216:217], a[176:191]",4,128,112,0,""
2,19024,"v_mfma_f32_32x32x8_f16 a[144:159], v[146:147], v[230:231], a[144:159]",4,128,112,0,""
2,19032,"v_mfma_f32_32x32x8_f16 a[144:159], v[148:149], v[232:233], a[144:159]",4,128,112,0,""
2,19040,"v_mfma_f32_32x32x8_f16 a[112:127], v[146:147], v[246:247], a[112:127]",4,128,112,0,""
2,19048,"v_mfma_f32_32x32x8_f16 a[112:127], v[148:149], v[248:249], a[112:127]",4,128,112,0,""
2,19056,"v_mfma_f32_32x32x8_f16 a[96:111], v[162:163], v[194:195], a[96:111]",4,128,112,0,""
2,19064,"v_mfma_f32_32x32x8_f16 a[96:111], v[164:165], v[196:197], a[96:111]",4,128,112,0,""
2,19072,"v_mfma_f32_32x32x8_f16 a[80:95], v[162:163], v[214:215], a[80:95]",4,128,112,0,""
2,19080,"v_mfma_f32_32x32x8_f16 a[80:95], v[164:165], v[216:217], a[80:95]",4,128,112,0,""
2,19088,"v_mfma_f32_32x32x8_f16 a[48:63], v[162:163], v[230:231], a[48:63]",4,128,112,0,""
2,19096,"v_mfma_f32_32x32x8_f16 a[48:63], v[164:165], v[232:233], a[48:63]",4,128,112,0,""
2,19104,"v_mfma_f32_32x32x8_f16 a[64:79], v[162:163], v[246:247], a[64:79]",4,128,112,0,""
2,19112,"v_mfma_f32_32x32x8_f16 a[64:79], v[164:165], v[248:249], a[64:79]",4,128,112,0,""
2,19120,"v_mfma_f32_32x32x8_f16 a[32:47], v[178:179], v[194:195], a[32:47]",4,128,112,0,""
2,19128,"v_mfma_f32_32x32x8_f16 a[32:47], v[180:181], v[196:197], a[32:47]",4,128,112,0,""
2,19136,"v_mfma_f32_32x32x8_f16 a[16:31], v[178:179], v[214:215], a[16:31]",4,128,112,0,""
2,19144,"v_mfma_f32_32x32x8_f16 a[16:31], v[180:181], v[216:217], a[16:31]",4,128,112,0,""
2,19152,"v_mfma_f32_32x32x8_f16 a[0:15], v[178:179], v[230:231], a[0:15]",4,128,112,0,""
2,19160,"v_mfma_f32_32x32x8_f16 a[0:15], v[180:181], v[232:233], a[0:15]",4,128,112,0,""
2,19168,"v_mfma_f32_32x32x8_f16 a[128:143], v[178:179], v[246:247], a[128:143]",4,128,112,0,""
2,19176,"v_mfma_f32_32x32x8_f16 a[128:143], v[180:181], v[248:249], a[128:143]",4,128,112,0,""
2,19184,"v_mfma_f32_32x32x8_f16 a[240:255], v[134:135], v[202:203], a[240:255]",4,128,112,0,""
2,19192,"v_mfma_f32_32x32x8_f16 a[240:255], v[136:137], v[204:205], a[240:255]",4,128,112,0,""
2,19200,"v_mfma_f32_32x32x8_f16 a[224:239], v[134:135], v[218:219], a[224:239]",4,128,112,0,""
2,19208,"v_mfma_f32_32x32x8_f16 a[224:239], v[136:137], v[220:221], a[224:239]",4,128,112,0,""
2,19216,"v_mfma_f32_32x32x8_f16 a[192:207], v[134:135], v[234:235], a[192:207]",4,128,112,0,""
2,19224,"v_mfma_f32_32x32x8_f16 a[192:207], v[136:137], v[236:237], a[192:207]",4,128,112,0,""
2,19232,"s_waitcnt lgkmcnt(0)",4,16,16,0,""
2,19236,"v_mfma_f32_32x32x8_f16 a[160:175], v[134:135], v[250:251], a[160:175]",4,112,96,0,""
2,19244,"v_mfma_f32_32x32x8_f16 a[160:175], v[136:137], v[252:253], a[160:175]",4,128,112,0,""
2,19252,"v_mfma_f32_32x32x8_f16 a[208:223], v[150:151], v[202:203], a[208:223]",4,128,112,0,""
2,19260,"v_mfma_f32_32x32x8_f16 a[208:223], v[152:153], v[204:205], a[208:223]",4,128,112,0,""
2,19268,"v_mfma_f32_32x32x8_f16 a[176:191], v[150:151], v[218:219], a[176:191]",4,128,112,0,""
2,19276,"v_mfma_f32_32x32x8_f16 a[176:191], v[152:153], v[220:221], a[176:191]",4,128,112,0,""
2,19284,"v_mfma_f32_32x32x8_f16 a[144:159], v[150:151], v[234:235], a[144:159]",4,128,112,0,""
2,19292,"v_mfma_f32_32x32x8_f16 a[144:159], v[152:153], v[236:237], a[144:159]",4,128,112,0,""
2,19300,"v_mfma_f32_32x32x8_f16 a[112:127], v[150:151], v[250:251], a[112:127]",4,128,112,0,""
2,19308,"v_mfma_f32_32x32x8_f16 a[112:127], v[152:153], v[252:253], a[112:127]",4,128,112,0,""
2,19316,"v_mfma_f32_32x32x8_f16 a[96:111], v[166:167], v[202:203], a[96:111]",4,128,112,0,""
2,19324,"v_mfma_f32_32x32x8_f16 a[96:111], v[168:169], v[204:205], a[96:111]",4,128,112,0,""
2,19332,"v_mfma_f32_32x32x8_f16 a[80:95], v[166:167], v[218:219], a[80:95]",4,128,112,0,""
2,19340,"v_mfma_f32_32x32x8_f16 a[80:95], v[168:169], v[220:221], a[80:95]",4,128,112,0,""
