"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,13000,"v_bfe_u32 v0, v50, 16, 1",8,36,4,0,""
2,13008,"v_add3_u32 v0, v0, v50, s4",8,52,20,0,""
2,13016,"v_or_b32_e32 v1, 0x400000, v50",8,32,0,0,""
2,13024,"v_cmp_u_f32_e32 vcc, v50, v50",8,32,0,0,""
2,13028,"v_or_b32_e32 v17, 0x400000, v34",8,32,0,0,""
2,13036,"s_add_i32 s0, s0, s2",8,32,0,96,""
2,13040,"v_cndmask_b32_e32 v16, v0, v1, vcc",8,32,0,0,""
2,13044,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,13052,"global_store_short_d16_hi v[0:1], v16, off",8,832,800,64,""
2,13060,"v_bfe_u32 v16, v34, 16, 1",8,52,20,0,""
2,13068,"v_add3_u32 v16, v16, v34, s4",8,32,0,0,""
2,13076,"v_cmp_u_f32_e32 vcc, v34, v34",8,32,0,0,""
2,13080,"s_mul_i32 s6, s2, 0x42",8,32,0,128,""
2,13088,"s_mov_b32 s7, s1",8,32,0,0,""
2,13092,"v_cndmask_b32_e32 v16, v16, v17, vcc",8,48,16,0,""
2,13096,"global_store_short_d16_hi v[0:1], v16, off offset:128",8,316,280,64,""
2,13104,"v_bfe_u32 v0, v18, 16, 1",8,68,36,0,""
2,13112,"v_add3_u32 v0, v0, v18, s4",8,32,0,0,""
2,13120,"v_or_b32_e32 v1, 0x400000, v18",8,32,0,0,""
2,13128,"v_cmp_u_f32_e32 vcc, v18, v18",8,44,12,0,""
2,13132,"s_nop 1",8,64,64,0,""
2,13136,"v_cndmask_b32_e32 v16, v0, v1, vcc",8,52,20,0,""
2,13140,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,36,0,0,""
2,13148,"global_store_short_d16_hi v[0:1], v16, off",8,108,72,60,""
2,13156,"v_bfe_u32 v0, v2, 16, 1",8,92,60,0,""
2,13164,"v_add3_u32 v0, v0, v2, s4",8,48,16,0,""
2,13172,"v_or_b32_e32 v1, 0x400000, v2",8,32,0,0,""
2,13180,"v_cmp_u_f32_e32 vcc, v2, v2",8,32,0,0,""
2,13184,"s_mul_i32 s6, s2, 3",8,32,0,128,""
2,13188,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,13192,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,13196,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,56,24,0,""
2,13204,"global_store_short_d16_hi v[0:1], v2, off",8,44,12,64,""
2,13212,"v_bfe_u32 v0, v51, 16, 1",8,40,8,0,""
2,13220,"v_add3_u32 v0, v0, v51, s4",8,40,8,0,""
2,13228,"v_or_b32_e32 v1, 0x400000, v51",8,32,0,0,""
2,13236,"v_cmp_u_f32_e32 vcc, v51, v51",8,48,16,0,""
2,13240,"v_or_b32_e32 v16, 0x400000, v35",8,40,0,0,""
2,13248,"s_add_i32 s0, s0, s2",8,32,0,88,""
2,13252,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,44,8,0,""
2,13256,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,48,8,0,""
2,13264,"global_store_short_d16_hi v[0:1], v2, off",8,40,8,56,""
2,13272,"v_bfe_u32 v2, v35, 16, 1",8,56,24,0,""
2,13280,"v_add3_u32 v2, v2, v35, s4",8,52,20,0,""
2,13288,"v_cmp_u_f32_e32 vcc, v35, v35",8,32,0,0,""
2,13292,"s_mul_i32 s6, s2, 0x43",8,32,0,128,""
2,13300,"s_mov_b32 s7, s1",8,32,0,0,""
2,13304,"v_cndmask_b32_e32 v2, v2, v16, vcc",8,36,0,0,""
2,13308,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,40,4,60,""
2,13316,"v_bfe_u32 v0, v19, 16, 1",8,56,24,0,""
2,13324,"v_add3_u32 v0, v0, v19, s4",8,36,4,0,""
2,13332,"v_or_b32_e32 v1, 0x400000, v19",8,32,0,0,""
2,13340,"v_cmp_u_f32_e32 vcc, v19, v19",8,32,0,0,""
2,13344,"s_nop 1",8,64,64,0,""
2,13348,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,48,16,0,""
2,13352,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,36,0,0,""
2,13360,"global_store_short_d16_hi v[0:1], v2, off",8,40,4,60,""
2,13368,"v_bfe_u32 v0, v3, 16, 1",8,44,12,0,""
2,13376,"v_add3_u32 v0, v0, v3, s4",8,32,0,0,""
2,13384,"v_or_b32_e32 v1, 0x400000, v3",8,32,0,0,""
2,13392,"v_cmp_u_f32_e32 vcc, v3, v3",8,36,0,0,""
2,13396,"s_lshl_b32 s6, s2, 3",8,32,0,124,""
2,13400,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,13404,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,13408,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,32,0,0,""
2,13416,"global_store_short_d16_hi v[0:1], v2, off",8,36,4,64,""
2,13424,"v_bfe_u32 v0, v52, 16, 1",8,32,0,0,""
2,13432,"v_add3_u32 v0, v0, v52, s4",8,32,0,0,""
2,13440,"v_or_b32_e32 v1, 0x400000, v52",8,32,0,0,""
2,13448,"v_cmp_u_f32_e32 vcc, v52, v52",8,32,0,0,""
2,13452,"v_or_b32_e32 v3, 0x400000, v36",8,36,0,0,""
2,13460,"s_add_i32 s0, s0, s3",8,32,0,92,""
2,13464,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,13468,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,40,0,0,""
2,13476,"global_store_short_d16_hi v[0:1], v2, off",8,52,20,56,""
2,13484,"v_bfe_u32 v2, v36, 16, 1",8,32,0,0,""
2,13492,"v_add3_u32 v2, v2, v36, s4",8,32,0,0,""
2,13500,"v_cmp_u_f32_e32 vcc, v36, v36",8,32,0,0,""
2,13504,"s_mul_i32 s6, s2, 0x48",8,32,0,128,""
2,13512,"s_mov_b32 s7, s1",8,32,0,0,""
2,13516,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,36,0,0,""
2,13520,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,36,4,60,""
2,13528,"v_bfe_u32 v0, v20, 16, 1",8,32,0,0,""
2,13536,"v_add3_u32 v0, v0, v20, s4",8,32,0,0,""
2,13544,"v_or_b32_e32 v1, 0x400000, v20",8,32,0,0,""
2,13552,"v_cmp_u_f32_e32 vcc, v20, v20",8,32,0,0,""
2,13556,"v_or_b32_e32 v3, 0x400000, v37",8,32,0,0,""
2,13564,"s_nop 0",8,32,32,0,""
2,13568,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,13572,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,13580,"global_store_short_d16_hi v[0:1], v2, off",8,56,20,64,""
2,13588,"v_bfe_u32 v0, v4, 16, 1",8,36,4,0,""
2,13596,"v_add3_u32 v0, v0, v4, s4",8,36,4,0,""
2,13604,"v_or_b32_e32 v1, 0x400000, v4",8,32,0,0,""
2,13612,"v_cmp_u_f32_e32 vcc, v4, v4",8,32,0,0,""
2,13616,"s_mul_i32 s6, s2, 9",8,32,0,128,""
2,13620,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,13624,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,13628,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,32,0,0,""
2,13636,"global_store_short_d16_hi v[0:1], v2, off",8,36,4,64,""
2,13644,"v_bfe_u32 v0, v53, 16, 1",8,36,0,0,""
2,13652,"v_add3_u32 v0, v0, v53, s4",8,40,8,0,""
2,13660,"v_or_b32_e32 v1, 0x400000, v53",8,32,0,0,""
2,13668,"v_cmp_u_f32_e32 vcc, v53, v53",8,32,0,0,""
2,13672,"s_add_i32 s0, s0, s2",8,32,0,128,""
2,13676,"s_nop 0",8,32,32,0,""
2,13680,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,13684,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,13692,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,64,""
2,13700,"v_bfe_u32 v2, v37, 16, 1",8,32,0,0,""
2,13708,"v_add3_u32 v2, v2, v37, s4",8,36,4,0,""
2,13716,"v_cmp_u_f32_e32 vcc, v37, v37",8,32,0,0,""
2,13720,"s_mul_i32 s6, s2, 0x49",8,32,0,128,""
2,13728,"s_mov_b32 s7, s1",8,32,0,0,""
2,13732,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,40,0,0,""
2,13736,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,40,8,56,""
2,13744,"v_bfe_u32 v0, v21, 16, 1",8,32,0,0,""
2,13752,"v_add3_u32 v0, v0, v21, s4",8,40,8,0,""
2,13760,"v_or_b32_e32 v1, 0x400000, v21",8,32,0,0,""
2,13768,"v_cmp_u_f32_e32 vcc, v21, v21",8,32,0,0,""
2,13772,"v_or_b32_e32 v3, 0x400000, v38",8,32,0,0,""
2,13780,"s_nop 0",8,32,32,0,""
2,13784,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,13788,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,36,0,0,""
2,13796,"global_store_short_d16_hi v[0:1], v2, off",8,44,12,60,""
2,13804,"v_bfe_u32 v0, v5, 16, 1",8,32,0,0,""
2,13812,"v_add3_u32 v0, v0, v5, s4",8,36,4,0,""
2,13820,"v_or_b32_e32 v1, 0x400000, v5",8,32,0,0,""
2,13828,"v_cmp_u_f32_e32 vcc, v5, v5",8,32,0,0,""
2,13832,"s_mul_i32 s6, s2, 10",8,32,0,128,""
2,13836,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,13840,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,13844,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,32,0,0,""
2,13852,"global_store_short_d16_hi v[0:1], v2, off",8,40,4,64,""
2,13860,"v_bfe_u32 v0, v54, 16, 1",8,36,4,0,""
2,13868,"v_add3_u32 v0, v0, v54, s4",8,36,4,0,""
2,13876,"v_or_b32_e32 v1, 0x400000, v54",8,32,0,0,""
2,13884,"v_cmp_u_f32_e32 vcc, v54, v54",8,32,0,0,""
2,13888,"s_add_i32 s0, s0, s2",8,32,0,128,""
2,13892,"s_nop 0",8,32,32,0,""
2,13896,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,13900,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,13908,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,64,""
2,13916,"v_bfe_u32 v2, v38, 16, 1",8,36,0,0,""
2,13924,"v_add3_u32 v2, v2, v38, s4",8,40,8,0,""
2,13932,"v_cmp_u_f32_e32 vcc, v38, v38",8,36,0,0,""
2,13936,"s_mul_i32 s6, s2, 0x4a",8,32,0,124,""
2,13944,"s_mov_b32 s7, s1",8,32,0,0,""
2,13948,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,36,0,0,""
2,13952,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,168,132,5604,""
2,13960,"v_bfe_u32 v0, v22, 16, 1",8,44,12,0,""
2,13968,"v_add3_u32 v0, v0, v22, s4",8,64,32,0,""
2,13976,"v_or_b32_e32 v1, 0x400000, v22",8,32,0,0,""
2,13984,"v_cmp_u_f32_e32 vcc, v22, v22",8,32,0,0,""
2,13988,"v_or_b32_e32 v3, 0x400000, v39",8,32,0,0,""
2,13996,"s_nop 0",8,32,32,0,""
2,14000,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,14004,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,52,16,0,""
2,14012,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,60,""
2,14020,"v_bfe_u32 v0, v6, 16, 1",8,32,0,0,""
2,14028,"v_add3_u32 v0, v0, v6, s4",8,32,0,0,""
2,14036,"v_or_b32_e32 v1, 0x400000, v6",8,32,0,0,""
2,14044,"v_cmp_u_f32_e32 vcc, v6, v6",8,52,16,0,""
2,14048,"s_mul_i32 s6, s2, 11",8,32,0,124,""
2,14052,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,14056,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,14060,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,36,0,0,""
2,14068,"global_store_short_d16_hi v[0:1], v2, off",8,40,0,60,""
2,14076,"v_bfe_u32 v0, v55, 16, 1",8,72,40,15632,""
2,14084,"v_add3_u32 v0, v0, v55, s4",8,32,0,0,""
2,14092,"v_or_b32_e32 v1, 0x400000, v55",8,32,0,0,""
2,14100,"v_cmp_u_f32_e32 vcc, v55, v55",8,32,0,0,""
2,14104,"s_add_i32 s0, s0, s2",8,32,0,128,""
2,14108,"s_nop 0",8,32,32,0,""
2,14112,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,14116,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,14124,"global_store_short_d16_hi v[0:1], v2, off",8,104,72,64,""
2,14132,"v_bfe_u32 v2, v39, 16, 1",8,32,0,0,""
2,14140,"v_add3_u32 v2, v2, v39, s4",8,32,0,0,""
2,14148,"v_cmp_u_f32_e32 vcc, v39, v39",8,32,0,0,""
2,14152,"s_mul_i32 s6, s2, 0x4b",8,32,0,128,""
2,14160,"s_mov_b32 s7, s1",8,32,0,0,""
2,14164,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,40,0,0,""
2,14168,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,32,0,56,""
2,14176,"v_bfe_u32 v0, v23, 16, 1",8,32,0,0,""
2,14184,"v_add3_u32 v0, v0, v23, s4",8,32,0,0,""
2,14192,"v_or_b32_e32 v1, 0x400000, v23",8,32,0,0,""
2,14200,"v_cmp_u_f32_e32 vcc, v23, v23",8,40,0,0,""
2,14204,"v_or_b32_e32 v3, 0x400000, v40",8,32,0,3584,""
2,14212,"s_nop 0",8,32,32,0,""
2,14216,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,14220,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,14228,"global_store_short_d16_hi v[0:1], v2, off",8,152,120,64,""
2,14236,"v_bfe_u32 v0, v7, 16, 1",8,32,0,0,""
2,14244,"v_add3_u32 v0, v0, v7, s4",8,32,0,0,""
2,14252,"v_or_b32_e32 v1, 0x400000, v7",8,32,0,0,""
2,14260,"v_cmp_u_f32_e32 vcc, v7, v7",8,40,0,0,""
2,14264,"s_lshl_b32 s6, s2, 4",8,32,0,120,""
2,14268,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,14272,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,40,8,3328,""
2,14276,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,40,8,0,""
2,14284,"global_store_short_d16_hi v[0:1], v2, off",8,144,112,64,""
2,14292,"v_bfe_u32 v0, v56, 16, 1",8,32,0,0,""
2,14300,"v_add3_u32 v0, v0, v56, s4",8,32,0,0,""
2,14308,"v_or_b32_e32 v1, 0x400000, v56",8,32,0,0,""
2,14316,"v_cmp_u_f32_e32 vcc, v56, v56",8,40,0,0,""
2,14320,"s_add_i32 s0, s0, s3",8,36,0,120,""
2,14324,"s_nop 0",8,32,32,0,""
2,14328,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,14332,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,44,12,776,""
2,14340,"global_store_short_d16_hi v[0:1], v2, off",8,80,44,64,""
2,14348,"v_bfe_u32 v2, v40, 16, 1",8,44,4,0,""
2,14356,"v_add3_u32 v2, v2, v40, s4",8,32,0,0,""
2,14364,"v_cmp_u_f32_e32 vcc, v40, v40",8,36,0,0,""
2,14368,"s_mul_i32 s6, s2, 0x50",8,32,0,124,""
2,14376,"s_mov_b32 s7, s1",8,32,0,0,""
2,14380,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,36,0,0,""
2,14384,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,44,12,60,""
2,14392,"v_bfe_u32 v0, v24, 16, 1",8,44,0,0,""
2,14400,"v_add3_u32 v0, v0, v24, s4",8,68,36,4164,""
2,14408,"v_or_b32_e32 v1, 0x400000, v24",8,32,0,0,""
2,14416,"v_cmp_u_f32_e32 vcc, v24, v24",8,48,16,0,""
2,14420,"v_or_b32_e32 v3, 0x400000, v41",8,32,0,0,""
2,14428,"s_nop 0",8,32,32,0,""
2,14432,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,14436,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,72,40,0,""
2,14444,"global_store_short_d16_hi v[0:1], v2, off",8,76,40,64,""
2,14452,"v_bfe_u32 v0, v8, 16, 1",8,56,20,0,""
2,14460,"v_add3_u32 v0, v0, v8, s4",8,36,4,0,""
2,14468,"v_or_b32_e32 v1, 0x400000, v8",8,32,0,0,""
2,14476,"v_cmp_u_f32_e32 vcc, v8, v8",8,40,8,0,""
2,14480,"s_mul_i32 s6, s2, 17",8,32,0,128,""
2,14484,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,14488,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,14492,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,52,16,0,""
2,14500,"global_store_short_d16_hi v[0:1], v2, off",8,48,16,60,""
2,14508,"v_bfe_u32 v0, v57, 16, 1",8,32,0,0,""
2,14516,"v_add3_u32 v0, v0, v57, s4",8,40,0,0,""
2,14524,"v_or_b32_e32 v1, 0x400000, v57",8,32,0,6732,""
2,14532,"v_cmp_u_f32_e32 vcc, v57, v57",8,36,4,0,""
2,14536,"s_add_i32 s0, s0, s2",8,32,0,128,""
2,14540,"s_nop 0",8,32,32,0,""
2,14544,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,40,8,0,""
2,14548,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,14556,"global_store_short_d16_hi v[0:1], v2, off",8,136,104,64,""
2,14564,"v_bfe_u32 v2, v41, 16, 1",8,32,0,0,""
2,14572,"v_add3_u32 v2, v2, v41, s4",8,32,0,0,""
2,14580,"v_cmp_u_f32_e32 vcc, v41, v41",8,32,0,0,""
2,14584,"s_mul_i32 s6, s2, 0x51",8,32,0,128,""
2,14592,"s_mov_b32 s7, s1",8,32,0,0,""
2,14596,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,40,0,0,""
2,14600,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,36,0,56,""
2,14608,"v_bfe_u32 v0, v25, 16, 1",8,44,12,0,""
2,14616,"v_add3_u32 v0, v0, v25, s4",8,48,16,0,""
2,14624,"v_or_b32_e32 v1, 0x400000, v25",8,32,0,0,""
2,14632,"v_cmp_u_f32_e32 vcc, v25, v25",8,32,0,0,""
2,14636,"v_or_b32_e32 v3, 0x400000, v42",8,32,0,0,""
2,14644,"s_nop 0",8,32,32,0,""
2,14648,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,14652,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,4424,""
2,14660,"global_store_short_d16_hi v[0:1], v2, off",8,152,120,64,""
2,14668,"v_bfe_u32 v0, v9, 16, 1",8,32,0,0,""
2,14676,"v_add3_u32 v0, v0, v9, s4",8,32,0,0,""
2,14684,"v_or_b32_e32 v1, 0x400000, v9",8,32,0,0,""
2,14692,"v_cmp_u_f32_e32 vcc, v9, v9",8,40,0,0,""
2,14696,"s_mul_i32 s6, s2, 18",8,32,0,120,""
2,14700,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,14704,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,14708,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,40,0,0,""
2,14716,"global_store_short_d16_hi v[0:1], v2, off",8,84,52,676,""
2,14724,"v_bfe_u32 v0, v58, 16, 1",8,32,0,0,""
2,14732,"v_add3_u32 v0, v0, v58, s4",8,32,0,0,""
2,14740,"v_or_b32_e32 v1, 0x400000, v58",8,32,0,0,""
2,14748,"v_cmp_u_f32_e32 vcc, v58, v58",8,40,0,0,""
2,14752,"s_add_i32 s0, s0, s2",8,36,0,120,""
2,14756,"s_nop 0",8,32,32,0,""
2,14760,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,14764,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,14772,"global_store_short_d16_hi v[0:1], v2, off",8,40,0,64,""
2,14780,"v_bfe_u32 v2, v42, 16, 1",8,56,24,5416,""
2,14788,"v_add3_u32 v2, v2, v42, s4",8,32,0,0,""
2,14796,"v_cmp_u_f32_e32 vcc, v42, v42",8,32,0,0,""
2,14800,"s_mul_i32 s6, s2, 0x52",8,32,0,128,""
2,14808,"s_mov_b32 s7, s1",8,32,0,0,""
2,14812,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,32,0,0,""
2,14816,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,124,88,64,""
2,14824,"v_bfe_u32 v0, v26, 16, 1",8,44,12,0,""
2,14832,"v_add3_u32 v0, v0, v26, s4",8,64,32,0,""
2,14840,"v_or_b32_e32 v1, 0x400000, v26",8,32,0,0,""
2,14848,"v_cmp_u_f32_e32 vcc, v26, v26",8,32,0,0,""
2,14852,"v_or_b32_e32 v3, 0x400000, v43",8,32,0,0,""
2,14860,"s_nop 0",8,32,32,0,""
2,14864,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,14868,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,52,16,0,""
2,14876,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,60,""
2,14884,"v_bfe_u32 v0, v10, 16, 1",8,32,0,0,""
2,14892,"v_add3_u32 v0, v0, v10, s4",8,32,0,0,""
2,14900,"v_or_b32_e32 v1, 0x400000, v10",8,32,0,0,""
2,14908,"v_cmp_u_f32_e32 vcc, v10, v10",8,40,0,0,""
2,14912,"s_mul_i32 s6, s2, 19",8,36,4,4036,""
2,14916,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,14920,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,14924,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,40,0,0,""
2,14932,"global_store_short_d16_hi v[0:1], v2, off",8,144,112,56,""
2,14940,"v_bfe_u32 v0, v59, 16, 1",8,32,0,0,""
2,14948,"v_add3_u32 v0, v0, v59, s4",8,32,0,0,""
2,14956,"v_or_b32_e32 v1, 0x400000, v59",8,32,0,0,""
2,14964,"v_cmp_u_f32_e32 vcc, v59, v59",8,40,0,0,""
2,14968,"s_add_i32 s0, s0, s2",8,40,0,120,""
2,14972,"s_nop 0",8,32,32,0,""
2,14976,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,424,""
2,14980,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,14988,"global_store_short_d16_hi v[0:1], v2, off",8,88,56,64,""
2,14996,"v_bfe_u32 v2, v43, 16, 1",8,32,0,0,""
2,15004,"v_add3_u32 v2, v2, v43, s4",8,32,0,0,""
2,15012,"v_cmp_u_f32_e32 vcc, v43, v43",8,32,0,0,""
2,15016,"s_mul_i32 s6, s2, 0x53",8,32,0,128,""
2,15024,"s_mov_b32 s7, s1",8,32,0,0,""
2,15028,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,36,0,0,""
2,15032,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,40,0,60,""
2,15040,"v_bfe_u32 v0, v27, 16, 1",8,64,32,5336,""
2,15048,"v_add3_u32 v0, v0, v27, s4",8,80,48,0,""
2,15056,"v_or_b32_e32 v1, 0x400000, v27",8,32,0,0,""
2,15064,"v_cmp_u_f32_e32 vcc, v27, v27",8,32,0,0,""
2,15068,"v_or_b32_e32 v3, 0x400000, v44",8,32,0,0,""
2,15076,"s_nop 0",8,32,32,0,""
2,15080,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,15084,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,80,44,0,""
2,15092,"global_store_short_d16_hi v[0:1], v2, off",8,76,44,60,""
2,15100,"v_bfe_u32 v0, v11, 16, 1",8,32,0,608,""
2,15108,"v_add3_u32 v0, v0, v11, s4",8,32,0,0,""
2,15116,"v_or_b32_e32 v1, 0x400000, v11",8,32,0,0,""
2,15124,"v_cmp_u_f32_e32 vcc, v11, v11",8,44,8,0,""
2,15128,"s_mul_i32 s6, s2, 24",8,32,0,124,""
2,15132,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,15136,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,15140,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,36,0,0,""
2,15148,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,60,""
2,15156,"v_bfe_u32 v0, v60, 16, 1",8,40,0,0,""
2,15164,"v_add3_u32 v0, v0, v60, s4",8,48,16,4432,""
2,15172,"v_or_b32_e32 v1, 0x400000, v60",8,32,0,0,""
2,15180,"v_cmp_u_f32_e32 vcc, v60, v60",8,32,0,0,""
2,15184,"s_add_i32 s0, s0, s3",8,32,0,128,""
2,15188,"s_nop 0",8,32,32,0,""
2,15192,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,15196,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,15204,"global_store_short_d16_hi v[0:1], v2, off",8,136,104,64,""
2,15212,"v_bfe_u32 v2, v44, 16, 1",8,32,0,0,""
2,15220,"v_add3_u32 v2, v2, v44, s4",8,32,0,0,""
2,15228,"v_cmp_u_f32_e32 vcc, v44, v44",8,32,0,0,""
2,15232,"s_mul_i32 s6, s2, 0x58",8,32,0,128,""
2,15240,"s_mov_b32 s7, s1",8,32,0,0,""
2,15244,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,40,0,0,""
2,15248,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,36,0,56,""
2,15256,"v_bfe_u32 v0, v28, 16, 1",8,44,12,0,""
2,15264,"v_add3_u32 v0, v0, v28, s4",8,32,0,0,""
2,15272,"v_or_b32_e32 v1, 0x400000, v28",8,32,0,0,""
2,15280,"v_cmp_u_f32_e32 vcc, v28, v28",8,32,0,0,""
2,15284,"v_or_b32_e32 v3, 0x400000, v45",8,32,0,0,""
2,15292,"s_nop 0",8,32,32,0,""
2,15296,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,40,8,14944,""
2,15300,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,15308,"global_store_short_d16_hi v[0:1], v2, off",8,136,104,64,""
2,15316,"v_bfe_u32 v0, v12, 16, 1",8,32,0,0,""
2,15324,"v_add3_u32 v0, v0, v12, s4",8,32,0,0,""
2,15332,"v_or_b32_e32 v1, 0x400000, v12",8,32,0,0,""
2,15340,"v_cmp_u_f32_e32 vcc, v12, v12",8,40,0,0,""
2,15344,"s_mul_i32 s6, s2, 25",8,32,0,120,""
